1443657652425000000.00,356.082336
1443657652433330000.00,356.147522
1443657652441670000.00,356.214447
1443657652450000000.00,356.281616
1443657652458330000.00,356.348816
1443657652466670000.00,356.415894
1443657652475000000.00,356.483643
1443657652483330000.00,356.551941
1443657652491670000.00,356.619598
1443657652500000000.00,356.687408
1443657652508330000.00,356.755066
1443657652516670000.00,356.819824
1443657652525000000.00,356.88327
1443657652533330000.00,356.949524
1443657652541670000.00,357.015839
1443657652550000000.00,357.079895
1443657652558330000.00,357.144287
1443657652566670000.00,357.209198
1443657652575000000.00,357.273956
1443657652583330000.00,357.338257
1443657652591670000.00,357.40094
1443657652600000000.00,357.462463
1443657652608330000.00,357.524963
1443657652616670000.00,357.589172
1443657652625000000.00,357.653778
1443657652633330000.00,357.719116
1443657652641670000.00,357.784485
1443657652650000000.00,357.84845
1443657652658330000.00,357.912689
1443657652666670000.00,357.978271
1443657652675000000.00,358.04425
1443657652683330000.00,358.111877
1443657652691670000.00,358.180786
1443657652700000000.00,358.249451
1443657652708330000.00,358.319855
1443657652716670000.00,358.391541
1443657652725000000.00,358.460541
1443657652733330000.00,358.527313
1443657652741670000.00,358.594849
1443657652750000000.00,358.661682
1443657652758330000.00,358.726105
1443657652766670000.00,358.788757
1443657652775000000.00,358.850464
1443657652783330000.00,358.911072
1443657652791670000.00,358.971802
1443657652800000000.00,359.034149
1443657652808330000.00,359.097412
1443657652816670000.00,359.16037
1443657652825000000.00,359.223755
1443657652833330000.00,359.289642
1443657652841670000.00,359.356506
1443657652850000000.00,359.421509
1443657652858330000.00,359.485016
1443657652866670000.00,359.549835
1443657652875000000.00,359.618134
1443657652883330000.00,359.68927
1443657652891670000.00,359.761597
1443657652900000000.00,359.833557
1443657652908330000.00,359.904114
1443657652916670000.00,359.972534
1443657652925000000.00,360.039917
1443657652933330000.00,0.107807
1443657652941670000.00,0.175053
1443657652950000000.00,0.241162
1443657652958330000.00,0.307445
1443657652966670000.00,0.374692
1443657652975000000.00,0.441478
1443657652983330000.00,0.507416
1443657652991670000.00,0.573398
1443657653000000000.00,0.639063
1443657653008330000.00,0.703949
1443657653016670000.00,0.768572
1443657653025000000.00,0.833872
1443657653033330000.00,0.89999
1443657653041670000.00,0.965864
1443657653050000000.00,1.030807
1443657653058330000.00,1.097752
1443657653066670000.00,1.167325
1443657653075000000.00,1.23676
1443657653083330000.00,1.306198
1443657653091670000.00,1.375861
1443657653100000000.00,1.445649
1443657653108330000.00,1.51598
1443657653116670000.00,1.586041
1443657653125000000.00,1.654725
1443657653133330000.00,1.722735
1443657653141670000.00,1.791245
1443657653150000000.00,1.85994
1443657653158330000.00,1.927807
1443657653166670000.00,1.994677
1443657653175000000.00,2.062479
1443657653183330000.00,2.131865
1443657653191670000.00,2.199903
1443657653200000000.00,2.264938
1443657653208330000.00,2.328079
1443657653216670000.00,2.390813
1443657653225000000.00,2.455102
1443657653233330000.00,2.520848
1443657653241670000.00,2.586666
1443657653250000000.00,2.653003
1443657653258330000.00,2.720574
1443657653266670000.00,2.789975
1443657653275000000.00,2.861143
1443657653283330000.00,2.933054
1443657653291670000.00,3.005961
1443657653300000000.00,3.078794
1443657653308330000.00,3.149568
1443657653316670000.00,3.219235
1443657653325000000.00,3.289161
1443657653333330000.00,3.359303
1443657653341670000.00,3.428832
1443657653350000000.00,3.496873
1443657653358330000.00,3.564615
1443657653366670000.00,3.634584
1443657653375000000.00,3.704566
1443657653383330000.00,3.772151
1443657653391670000.00,3.839004
1443657653400000000.00,3.904493
1443657653408330000.00,3.970346
1443657653416670000.00,4.03959
1443657653425000000.00,4.10933
1443657653433330000.00,4.177505
1443657653441670000.00,4.245677
1443657653450000000.00,4.314063
1443657653458330000.00,4.384283
1443657653466670000.00,4.45717
1443657653475000000.00,4.527904
1443657653483330000.00,4.596578
1443657653491670000.00,4.666875
1443657653500000000.00,4.736137
1443657653508330000.00,4.803279
1443657653516670000.00,4.872137
1443657653525000000.00,4.943398
1443657653533330000.00,5.012664
1443657653541670000.00,5.079204
1443657653550000000.00,5.145776
1443657653558330000.00,5.211779
1443657653566670000.00,5.276486
1443657653575000000.00,5.34072
1443657653583330000.00,5.405069
1443657653591670000.00,5.468997
1443657653600000000.00,5.53346
1443657653608330000.00,5.60171
1443657653616670000.00,5.673582
1443657653625000000.00,5.745834
1443657653633330000.00,5.817953
1443657653641670000.00,5.890779
1443657653650000000.00,5.964075
1443657653658330000.00,6.036426
1443657653666670000.00,6.107177
1443657653675000000.00,6.177954
1443657653683330000.00,6.24945
1443657653691670000.00,6.320109
1443657653700000000.00,6.38728
1443657653708330000.00,6.451996
1443657653716670000.00,6.5182
1443657653725000000.00,6.585741
1443657653733330000.00,6.652003
1443657653741670000.00,6.717793
1443657653750000000.00,6.784494
1443657653758330000.00,6.849521
1443657653766670000.00,6.91283
1443657653775000000.00,6.978892
1443657653783330000.00,7.047522
1443657653791670000.00,7.115682
1443657653800000000.00,7.184765
1443657653808330000.00,7.255671
1443657653816670000.00,7.327271
1443657653825000000.00,7.39954
1443657653833330000.00,7.470975
1443657653841670000.00,7.541148
1443657653850000000.00,7.612022
1443657653858330000.00,7.68383
1443657653866670000.00,7.756796
1443657653875000000.00,7.829526
1443657653883330000.00,7.899555
1443657653891670000.00,7.970111
1443657653900000000.00,8.0436
1443657653908330000.00,8.116008
1443657653916670000.00,8.183644
1443657653925000000.00,8.247944
1443657653933330000.00,8.311768
1443657653941670000.00,8.375095
1443657653950000000.00,8.438114
1443657653958330000.00,8.500658
1443657653966670000.00,8.562984
1443657653975000000.00,8.627817
1443657653983330000.00,8.694785
1443657653991670000.00,8.761789
1443657654000000000.00,8.830207
1443657654008330000.00,8.900787
1443657654016670000.00,8.971838
1443657654025000000.00,9.043654
1443657654033330000.00,9.116718
1443657654041670000.00,9.189939
1443657654050000000.00,9.26195
1443657654058330000.00,9.333461
1443657654066670000.00,9.408084
1443657654075000000.00,9.483644
1443657654083330000.00,9.55579
1443657654091670000.00,9.627497
1443657654100000000.00,9.700683
1443657654108330000.00,9.772507
1443657654116670000.00,9.841833
1443657654125000000.00,9.909543
1443657654133330000.00,9.975374
1443657654141670000.00,10.038693
1443657654150000000.00,10.101021
1443657654158330000.00,10.162617
1443657654166670000.00,10.223495
1443657654175000000.00,10.28688
1443657654183330000.00,10.35198
1443657654191670000.00,10.416704
1443657654200000000.00,10.482737
1443657654208330000.00,10.551023
1443657654216670000.00,10.621965
1443657654225000000.00,10.693427
1443657654233330000.00,10.763439
1443657654241670000.00,10.834106
1443657654250000000.00,10.905735
1443657654258330000.00,10.977152
1443657654266670000.00,11.050178
1443657654275000000.00,11.125545
1443657654283330000.00,11.199493
1443657654291670000.00,11.27035
1443657654300000000.00,11.339388
1443657654308330000.00,11.406824
1443657654316670000.00,11.473811
1443657654325000000.00,11.540238
1443657654333330000.00,11.604077
1443657654341670000.00,11.667457
1443657654350000000.00,11.731914
1443657654358330000.00,11.795034
1443657654366670000.00,11.858573
1443657654375000000.00,11.924231
1443657654383330000.00,11.989574
1443657654391670000.00,12.053618
1443657654400000000.00,12.117265
1443657654408330000.00,12.182195
1443657654416670000.00,12.24907
1443657654425000000.00,12.317445
1443657654433330000.00,12.386728
1443657654441670000.00,12.458237
1443657654450000000.00,12.531233
1443657654458330000.00,12.600245
1443657654466670000.00,12.667268
1443657654475000000.00,12.73834
1443657654483330000.00,12.812075
1443657654491670000.00,12.88567
1443657654500000000.00,12.956717
1443657654508330000.00,13.022318
1443657654516670000.00,13.085243
1443657654525000000.00,13.149499
1443657654533330000.00,13.213596
1443657654541670000.00,13.276395
1443657654550000000.00,13.339664
1443657654558330000.00,13.404047
1443657654566670000.00,13.467975
1443657654575000000.00,13.531548
1443657654583330000.00,13.597252
1443657654591670000.00,13.663605
1443657654600000000.00,13.727969
1443657654608330000.00,13.792942
1443657654616670000.00,13.859852
1443657654625000000.00,13.927438
1443657654633330000.00,13.996404
1443657654641670000.00,14.065299
1443657654650000000.00,14.133144
1443657654658330000.00,14.203032
1443657654666670000.00,14.276056
1443657654675000000.00,14.350077
1443657654683330000.00,14.423797
1443657654691670000.00,14.497172
1443657654700000000.00,14.569324
1443657654708330000.00,14.638413
1443657654716670000.00,14.705559
1443657654725000000.00,14.773
1443657654733330000.00,14.839444
1443657654741670000.00,14.905797
1443657654750000000.00,14.972024
1443657654758330000.00,15.036284
1443657654766670000.00,15.100441
1443657654775000000.00,15.165446
1443657654783330000.00,15.230617
1443657654791670000.00,15.295574
1443657654800000000.00,15.361362
1443657654808330000.00,15.427585
1443657654816670000.00,15.494337
1443657654825000000.00,15.565243
1443657654833330000.00,15.640118
1443657654841670000.00,15.713316
1443657654850000000.00,15.782619
1443657654858330000.00,15.851422
1443657654866670000.00,15.920231
1443657654875000000.00,15.989114
1443657654883330000.00,16.061214
1443657654891670000.00,16.134186
1443657654900000000.00,16.20583
1443657654908330000.00,16.277403
1443657654916670000.00,16.347202
1443657654925000000.00,16.415894
1443657654933330000.00,16.485346
1443657654941670000.00,16.554089
1443657654950000000.00,16.621788
1443657654958330000.00,16.689445
1443657654966670000.00,16.756451
1443657654975000000.00,16.821301
1443657654983330000.00,16.886124
1443657654991670000.00,16.953054
1443657655000000000.00,17.01939
1443657655008330000.00,17.085478
1443657655016670000.00,17.15233
1443657655025000000.00,17.221159
1443657655033330000.00,17.292274
1443657655041670000.00,17.361094
1443657655050000000.00,17.42836
1443657655058330000.00,17.498369
1443657655066670000.00,17.570709
1443657655075000000.00,17.643621
1443657655083330000.00,17.717094
1443657655091670000.00,17.791237
1443657655100000000.00,17.864479
1443657655108330000.00,17.936279
1443657655116670000.00,18.007612
1443657655125000000.00,18.07835
1443657655133330000.00,18.149618
1443657655141670000.00,18.220613
1443657655150000000.00,18.288887
1443657655158330000.00,18.356159
1443657655166670000.00,18.42387
1443657655175000000.00,18.491131
1443657655183330000.00,18.556808
1443657655191670000.00,18.621452
1443657655200000000.00,18.68679
1443657655208330000.00,18.752291
1443657655216670000.00,18.817274
1443657655225000000.00,18.881836
1443657655233330000.00,18.947653
1443657655241670000.00,19.015839
1443657655250000000.00,19.084793
1443657655258330000.00,19.154737
1443657655266670000.00,19.225906
1443657655275000000.00,19.298794
1443657655283330000.00,19.374588
1443657655291670000.00,19.450157
1443657655300000000.00,19.52372
1443657655308330000.00,19.598026
1443657655316670000.00,19.671974
1443657655325000000.00,19.742695
1443657655333330000.00,19.811199
1443657655341670000.00,19.878019
1443657655350000000.00,19.944189
1443657655358330000.00,20.010408
1443657655366670000.00,20.075592
1443657655375000000.00,20.141298
1443657655383330000.00,20.207224
1443657655391670000.00,20.272575
1443657655400000000.00,20.338631
1443657655408330000.00,20.404133
1443657655416670000.00,20.4683
1443657655425000000.00,20.533052
1443657655433330000.00,20.599844
1443657655441670000.00,20.668005
1443657655450000000.00,20.737167
1443657655458330000.00,20.807741
1443657655466670000.00,20.879276
1443657655475000000.00,20.950871
1443657655483330000.00,21.022493
1443657655491670000.00,21.095938
1443657655500000000.00,21.17054
1443657655508330000.00,21.241625
1443657655516670000.00,21.309446
1443657655525000000.00,21.378021
1443657655533330000.00,21.447819
1443657655541670000.00,21.518744
1443657655550000000.00,21.588459
1443657655558330000.00,21.655682
1443657655566670000.00,21.72237
1443657655575000000.00,21.7882
1443657655583330000.00,21.852819
1443657655591670000.00,21.916435
1443657655600000000.00,21.980265
1443657655608330000.00,22.046219
1443657655616670000.00,22.113422
1443657655625000000.00,22.179794
1443657655633330000.00,22.247423
1443657655641670000.00,22.317369
1443657655650000000.00,22.386515
1443657655658330000.00,22.454903
1443657655666670000.00,22.523849
1443657655675000000.00,22.593952
1443657655683330000.00,22.665726
1443657655691670000.00,22.738148
1443657655700000000.00,22.810175
1443657655708330000.00,22.881992
1443657655716670000.00,22.952963
1443657655725000000.00,23.022415
1443657655733330000.00,23.09181
1443657655741670000.00,23.162319
1443657655750000000.00,23.233181
1443657655758330000.00,23.301479
1443657655766670000.00,23.367781
1443657655775000000.00,23.435791
1443657655783330000.00,23.502657
1443657655791670000.00,23.566008
1443657655800000000.00,23.63007
1443657655808330000.00,23.696321
1443657655816670000.00,23.763054
1443657655825000000.00,23.830746
1443657655833330000.00,23.899801
1443657655841670000.00,23.968079
